timestamp,equity,drawdown_pct
2024-04-22 16:50:00+02:00,9801.000000000018,1.99
2024-04-22 16:55:00+02:00,9801.000000000018,1.99
2024-04-22 17:00:00+02:00,9801.000000000018,1.99
2024-04-22 17:05:00+02:00,9801.000000000018,1.99
2024-04-22 17:10:00+02:00,9801.000000000018,1.99
2024-04-22 17:15:00+02:00,9801.000000000018,1.99
2024-04-22 17:20:00+02:00,9801.000000000018,1.99
2024-04-22 17:25:00+02:00,9801.000000000018,1.99
2024-04-22 17:30:00+02:00,9801.000000000018,1.99
2024-04-22 17:35:00+02:00,9801.000000000018,1.99
2024-04-22 17:40:00+02:00,9801.000000000018,1.99
2024-04-22 17:45:00+02:00,9801.000000000018,1.99
2024-04-22 17:50:00+02:00,9801.000000000018,1.99
2024-04-22 17:55:00+02:00,9801.000000000018,1.99
2024-04-22 18:00:00+02:00,9801.000000000018,1.99
2024-04-22 18:05:00+02:00,9801.000000000018,1.99
2024-04-22 18:10:00+02:00,9801.000000000018,1.99
2024-04-22 18:15:00+02:00,9801.000000000018,1.99
2024-04-22 18:20:00+02:00,9801.000000000018,1.99
2024-04-22 18:25:00+02:00,9801.000000000018,1.99
2024-04-22 18:30:00+02:00,9801.000000000018,1.99
2024-04-22 18:35:00+02:00,9801.000000000018,1.99
2024-04-22 18:40:00+02:00,9801.000000000018,1.99
2024-04-22 18:45:00+02:00,9801.000000000018,1.99
2024-04-22 18:50:00+02:00,9801.000000000018,1.99
2024-04-22 18:55:00+02:00,9801.000000000018,1.99
2024-04-22 19:00:00+02:00,9801.000000000018,1.99
2024-04-22 19:05:00+02:00,9801.000000000018,1.99
2024-04-22 19:10:00+02:00,9801.000000000018,1.99
2024-04-22 19:15:00+02:00,9801.000000000018,1.99
2024-04-22 19:20:00+02:00,9801.000000000018,1.99
2024-04-22 19:25:00+02:00,9801.000000000018,1.99
2024-04-22 19:30:00+02:00,9801.000000000018,1.99
2024-04-22 19:35:00+02:00,9801.000000000018,1.99
2024-04-22 19:40:00+02:00,9801.000000000018,1.99
2024-04-22 19:45:00+02:00,9801.000000000018,1.99
2024-04-22 19:50:00+02:00,9801.000000000018,1.99
2024-04-22 19:55:00+02:00,9801.000000000018,1.99
2024-04-22 20:00:00+02:00,9801.000000000018,1.99
2024-04-22 20:05:00+02:00,9801.000000000018,1.99
2024-04-22 20:10:00+02:00,9801.000000000018,1.99
2024-04-22 20:15:00+02:00,9801.000000000018,1.99
2024-04-22 20:20:00+02:00,9801.000000000018,1.99
2024-04-22 20:25:00+02:00,9801.000000000018,1.99
2024-04-22 20:30:00+02:00,9801.000000000018,1.99
2024-04-22 20:35:00+02:00,9801.000000000018,1.99
2024-04-22 20:40:00+02:00,9801.000000000018,1.99
2024-04-22 20:45:00+02:00,9801.000000000018,1.99
2024-04-22 20:50:00+02:00,9801.000000000018,1.99
2024-04-22 20:55:00+02:00,9801.000000000018,1.99
2024-04-22 21:00:00+02:00,9801.000000000018,1.99
2024-04-23 14:30:00+02:00,9801.000000000018,1.99
2024-04-23 14:35:00+02:00,9801.000000000018,1.99
2024-04-23 14:40:00+02:00,9801.000000000018,1.99
2024-04-23 14:45:00+02:00,9801.000000000018,1.99
2024-04-23 14:50:00+02:00,9801.000000000018,1.99
2024-04-23 14:55:00+02:00,9801.000000000018,1.99
2024-04-23 15:00:00+02:00,9801.000000000018,1.99
2024-04-23 15:05:00+02:00,9801.000000000018,1.99
2024-04-23 15:10:00+02:00,9801.000000000018,1.99
2024-04-23 15:15:00+02:00,9801.000000000018,1.99
2024-04-23 15:20:00+02:00,9801.000000000018,1.99
2024-04-23 15:25:00+02:00,9801.000000000018,1.99
2024-04-23 15:30:00+02:00,9801.000000000018,1.99
2024-04-23 15:35:00+02:00,9801.000000000018,1.99
2024-04-23 15:40:00+02:00,9801.000000000018,1.99
2024-04-23 15:45:00+02:00,9801.000000000018,1.99
2024-04-23 15:50:00+02:00,9801.000000000018,1.99
2024-04-23 15:55:00+02:00,9801.000000000018,1.99
2024-04-23 16:00:00+02:00,9801.000000000018,1.99
2024-04-23 16:05:00+02:00,9801.000000000018,1.99
2024-04-23 16:10:00+02:00,9801.000000000018,1.99
2024-04-23 16:15:00+02:00,9801.000000000018,1.99
2024-04-23 16:20:00+02:00,9801.000000000018,1.99
2024-04-23 16:25:00+02:00,9801.000000000018,1.99
2024-04-23 16:30:00+02:00,9801.000000000018,1.99
2024-04-23 16:35:00+02:00,9801.000000000018,1.99
2024-04-23 16:40:00+02:00,9801.000000000018,1.99
2024-04-23 16:45:00+02:00,9801.000000000018,1.99
2024-04-23 16:50:00+02:00,9801.000000000018,1.99
2024-04-23 16:55:00+02:00,9801.000000000018,1.99
2024-04-23 17:00:00+02:00,9801.000000000018,1.99
2024-04-23 17:05:00+02:00,9801.000000000018,1.99
2024-04-23 17:10:00+02:00,9801.000000000018,1.99
2024-04-23 17:15:00+02:00,9801.000000000018,1.99
2024-04-23 17:20:00+02:00,9801.000000000018,1.99
2024-04-23 17:25:00+02:00,9801.000000000018,1.99
2024-04-23 17:30:00+02:00,9801.000000000018,1.99
2024-04-23 17:35:00+02:00,9801.000000000018,1.99
2024-04-23 17:40:00+02:00,9801.000000000018,1.99
2024-04-23 17:45:00+02:00,9801.000000000018,1.99
2024-04-23 17:50:00+02:00,9801.000000000018,1.99
2024-04-23 17:55:00+02:00,9801.000000000018,1.99
2024-04-23 18:00:00+02:00,9801.000000000018,1.99
2024-04-23 18:05:00+02:00,9801.000000000018,1.99
2024-04-23 18:10:00+02:00,9801.000000000018,1.99
2024-04-23 18:15:00+02:00,9801.000000000018,1.99
2024-04-23 18:20:00+02:00,9801.000000000018,1.99
2024-04-23 18:25:00+02:00,9801.000000000018,1.99
2024-04-23 18:30:00+02:00,9801.000000000018,1.99
2024-04-23 18:35:00+02:00,9801.000000000018,1.99
2024-04-23 18:40:00+02:00,9801.000000000018,1.99
2024-04-23 18:45:00+02:00,9801.000000000018,1.99
2024-04-23 18:50:00+02:00,9801.000000000018,1.99
2024-04-23 18:55:00+02:00,9801.000000000018,1.99
2024-04-23 19:00:00+02:00,9801.000000000018,1.99
2024-04-23 19:05:00+02:00,9801.000000000018,1.99
2024-04-23 19:10:00+02:00,9801.000000000018,1.99
2024-04-23 19:15:00+02:00,9801.000000000018,1.99
2024-04-23 19:20:00+02:00,9801.000000000018,1.99
2024-04-23 19:25:00+02:00,9801.000000000018,1.99
2024-04-23 19:30:00+02:00,9801.000000000018,1.99
2024-04-23 19:35:00+02:00,9801.000000000018,1.99
2024-04-23 19:40:00+02:00,9801.000000000018,1.99
2024-04-23 19:45:00+02:00,9801.000000000018,1.99
2024-04-23 19:50:00+02:00,9801.000000000018,1.99
2024-04-23 19:55:00+02:00,9801.000000000018,1.99
2024-04-23 20:00:00+02:00,9801.000000000018,1.99
2024-04-23 20:05:00+02:00,9801.000000000018,1.99
2024-04-23 20:10:00+02:00,9801.000000000018,1.99
2024-04-23 20:15:00+02:00,9801.000000000018,1.99
2024-04-23 20:20:00+02:00,9801.000000000018,1.99
2024-04-23 20:25:00+02:00,9801.000000000018,1.99
2024-04-23 20:30:00+02:00,9801.000000000018,1.99
2024-04-23 20:35:00+02:00,9801.000000000018,1.99
2024-04-23 20:40:00+02:00,9801.000000000018,1.99
2024-04-23 20:45:00+02:00,9801.000000000018,1.99
2024-04-23 20:50:00+02:00,9801.000000000018,1.99
2024-04-23 20:55:00+02:00,9801.000000000018,1.99
2024-04-23 21:00:00+02:00,9801.000000000018,1.99
2024-04-24 14:30:00+02:00,9801.000000000018,1.99
2024-04-24 14:35:00+02:00,9801.000000000018,1.99
2024-04-24 14:40:00+02:00,9801.000000000018,1.99
2024-04-24 14:45:00+02:00,9801.000000000018,1.99
2024-04-24 14:50:00+02:00,9801.000000000018,1.99
2024-04-24 14:55:00+02:00,9801.000000000018,1.99
2024-04-24 15:00:00+02:00,9801.000000000018,1.99
2024-04-24 15:05:00+02:00,9801.000000000018,1.99
2024-04-24 15:10:00+02:00,9801.000000000018,1.99
2024-04-24 15:15:00+02:00,9801.000000000018,1.99
2024-04-24 15:20:00+02:00,9801.000000000018,1.99
2024-04-24 15:25:00+02:00,9801.000000000018,1.99
2024-04-24 15:30:00+02:00,9801.000000000018,1.99
2024-04-24 15:35:00+02:00,9801.000000000018,1.99
2024-04-24 15:40:00+02:00,9801.000000000018,1.99
2024-04-24 15:45:00+02:00,9801.000000000018,1.99
2024-04-24 15:50:00+02:00,9801.000000000018,1.99
2024-04-24 15:55:00+02:00,9801.000000000018,1.99
2024-04-24 16:00:00+02:00,9801.000000000018,1.99
2024-04-24 16:05:00+02:00,9801.000000000018,1.99
2024-04-24 16:10:00+02:00,9801.000000000018,1.99
2024-04-24 16:15:00+02:00,9801.000000000018,1.99
2024-04-24 16:20:00+02:00,9801.000000000018,1.99
2024-04-24 16:25:00+02:00,9801.000000000018,1.99
2024-04-24 16:30:00+02:00,9801.000000000018,1.99
2024-04-24 16:35:00+02:00,9801.000000000018,1.99
2024-04-24 16:40:00+02:00,9801.000000000018,1.99
2024-04-24 16:45:00+02:00,9801.000000000018,1.99
2024-04-24 16:50:00+02:00,9801.000000000018,1.99
2024-04-24 16:55:00+02:00,9801.000000000018,1.99
2024-04-24 17:00:00+02:00,9801.000000000018,1.99
2024-04-24 17:05:00+02:00,9801.000000000018,1.99
2024-04-24 17:10:00+02:00,9801.000000000018,1.99
2024-04-24 17:15:00+02:00,9801.000000000018,1.99
2024-04-24 17:20:00+02:00,9801.000000000018,1.99
2024-04-24 17:25:00+02:00,9801.000000000018,1.99
2024-04-24 17:30:00+02:00,9801.000000000018,1.99
2024-04-24 17:35:00+02:00,9801.000000000018,1.99
2024-04-24 17:40:00+02:00,9801.000000000018,1.99
2024-04-24 17:45:00+02:00,9801.000000000018,1.99
2024-04-24 17:50:00+02:00,9801.000000000018,1.99
2024-04-24 17:55:00+02:00,9801.000000000018,1.99
2024-04-24 18:00:00+02:00,9801.000000000018,1.99
2024-04-24 18:05:00+02:00,9801.000000000018,1.99
2024-04-24 18:10:00+02:00,9801.000000000018,1.99
2024-04-24 18:15:00+02:00,9801.000000000018,1.99
2024-04-24 18:20:00+02:00,9801.000000000018,1.99
2024-04-24 18:25:00+02:00,9801.000000000018,1.99
2024-04-24 18:30:00+02:00,9801.000000000018,1.99
2024-04-24 18:35:00+02:00,9801.000000000018,1.99
2024-04-24 18:40:00+02:00,9801.000000000018,1.99
2024-04-24 18:45:00+02:00,9801.000000000018,1.99
2024-04-24 18:50:00+02:00,9801.000000000018,1.99
2024-04-24 18:55:00+02:00,9801.000000000018,1.99
2024-04-24 19:00:00+02:00,9801.000000000018,1.99
2024-04-24 19:05:00+02:00,9801.000000000018,1.99
2024-04-24 19:10:00+02:00,9801.000000000018,1.99
2024-04-24 19:15:00+02:00,9801.000000000018,1.99
2024-04-24 19:20:00+02:00,9801.000000000018,1.99
2024-04-24 19:25:00+02:00,9801.000000000018,1.99
2024-04-24 19:30:00+02:00,9801.000000000018,1.99
2024-04-24 19:35:00+02:00,9801.000000000018,1.99
2024-04-24 19:40:00+02:00,9801.000000000018,1.99
2024-04-24 19:45:00+02:00,9801.000000000018,1.99
2024-04-24 19:50:00+02:00,9801.000000000018,1.99
2024-04-24 19:55:00+02:00,9801.000000000018,1.99
2024-04-24 20:00:00+02:00,9801.000000000018,1.99
2024-04-24 20:05:00+02:00,9801.000000000018,1.99
2024-04-24 20:10:00+02:00,9801.000000000018,1.99
2024-04-24 20:15:00+02:00,9801.000000000018,1.99
2024-04-24 20:20:00+02:00,9801.000000000018,1.99
2024-04-24 20:25:00+02:00,9801.000000000018,1.99
2024-04-24 20:30:00+02:00,9801.000000000018,1.99
2024-04-24 20:35:00+02:00,9801.000000000018,1.99
2024-04-24 20:40:00+02:00,9801.000000000018,1.99
2024-04-24 20:45:00+02:00,9801.000000000018,1.99
2024-04-24 20:50:00+02:00,9801.000000000018,1.99
2024-04-24 20:55:00+02:00,9801.000000000018,1.99
2024-04-24 21:00:00+02:00,9801.000000000018,1.99
2024-04-25 14:30:00+02:00,9801.000000000018,1.99
2024-04-25 14:35:00+02:00,9801.000000000018,1.99
2024-04-25 14:40:00+02:00,9801.000000000018,1.99
2024-04-25 14:45:00+02:00,9801.000000000018,1.99
2024-04-25 14:50:00+02:00,9801.000000000018,1.99
2024-04-25 14:55:00+02:00,9801.000000000018,1.99
2024-04-25 15:00:00+02:00,9801.000000000018,1.99
2024-04-25 15:05:00+02:00,9801.000000000018,1.99
2024-04-25 15:10:00+02:00,9801.000000000018,1.99
2024-04-25 15:15:00+02:00,9801.000000000018,1.99
2024-04-25 15:20:00+02:00,9801.000000000018,1.99
2024-04-25 15:25:00+02:00,9801.000000000018,1.99
2024-04-25 15:30:00+02:00,9801.000000000018,1.99
2024-04-25 15:35:00+02:00,9801.000000000018,1.99
2024-04-25 15:40:00+02:00,9801.000000000018,1.99
2024-04-25 15:45:00+02:00,9801.000000000018,1.99
2024-04-25 15:50:00+02:00,9801.000000000018,1.99
2024-04-25 15:55:00+02:00,9801.000000000018,1.99
2024-04-25 16:00:00+02:00,9801.000000000018,1.99
2024-04-25 16:05:00+02:00,9801.000000000018,1.99
2024-04-25 16:10:00+02:00,9801.000000000018,1.99
2024-04-25 16:15:00+02:00,9801.000000000018,1.99
2024-04-25 16:20:00+02:00,9801.000000000018,1.99
2024-04-25 16:25:00+02:00,9801.000000000018,1.99
2024-04-25 16:30:00+02:00,9801.000000000018,1.99
2024-04-25 16:35:00+02:00,9801.000000000018,1.99
2024-04-25 16:40:00+02:00,9801.000000000018,1.99
2024-04-25 16:45:00+02:00,9801.000000000018,1.99
2024-04-25 16:50:00+02:00,9801.000000000018,1.99
2024-04-25 16:55:00+02:00,9801.000000000018,1.99
2024-04-25 17:00:00+02:00,9801.000000000018,1.99
2024-04-25 17:05:00+02:00,9801.000000000018,1.99
2024-04-25 17:10:00+02:00,9801.000000000018,1.99
2024-04-25 17:15:00+02:00,9801.000000000018,1.99
2024-04-25 17:20:00+02:00,9801.000000000018,1.99
2024-04-25 17:25:00+02:00,9801.000000000018,1.99
2024-04-25 17:30:00+02:00,9801.000000000018,1.99
2024-04-25 17:35:00+02:00,9801.000000000018,1.99
2024-04-25 17:40:00+02:00,9801.000000000018,1.99
2024-04-25 17:45:00+02:00,9801.000000000018,1.99
2024-04-25 17:50:00+02:00,9801.000000000018,1.99
2024-04-25 17:55:00+02:00,9801.000000000018,1.99
2024-04-25 18:00:00+02:00,9801.000000000018,1.99
2024-04-25 18:05:00+02:00,9801.000000000018,1.99
2024-04-25 18:10:00+02:00,9801.000000000018,1.99
2024-04-25 18:15:00+02:00,9801.000000000018,1.99
2024-04-25 18:20:00+02:00,9801.000000000018,1.99
2024-04-25 18:25:00+02:00,9801.000000000018,1.99
2024-04-25 18:30:00+02:00,9801.000000000018,1.99
2024-04-25 18:35:00+02:00,9801.000000000018,1.99
2024-04-25 18:40:00+02:00,9801.000000000018,1.99
2024-04-25 18:45:00+02:00,9801.000000000018,1.99
2024-04-25 18:50:00+02:00,9801.000000000018,1.99
2024-04-25 18:55:00+02:00,9801.000000000018,1.99
2024-04-25 19:00:00+02:00,9801.000000000018,1.99
2024-04-25 19:05:00+02:00,9801.000000000018,1.99
2024-04-25 19:10:00+02:00,9801.000000000018,1.99
2024-04-25 19:15:00+02:00,9801.000000000018,1.99
2024-04-25 19:20:00+02:00,9801.000000000018,1.99
2024-04-25 19:25:00+02:00,9801.000000000018,1.99
2024-04-25 19:30:00+02:00,9801.000000000018,1.99
2024-04-25 19:35:00+02:00,9801.000000000018,1.99
2024-04-25 19:40:00+02:00,9801.000000000018,1.99
2024-04-25 19:45:00+02:00,9801.000000000018,1.99
2024-04-25 19:50:00+02:00,9801.000000000018,1.99
2024-04-25 19:55:00+02:00,9801.000000000018,1.99
2024-04-25 20:00:00+02:00,9801.000000000018,1.99
2024-04-25 20:05:00+02:00,9801.000000000018,1.99
2024-04-25 20:10:00+02:00,9801.000000000018,1.99
2024-04-25 20:15:00+02:00,9801.000000000018,1.99
2024-04-25 20:20:00+02:00,9801.000000000018,1.99
2024-04-25 20:25:00+02:00,9801.000000000018,1.99
2024-04-25 20:30:00+02:00,9801.000000000018,1.99
2024-04-25 20:35:00+02:00,9801.000000000018,1.99
2024-04-25 20:40:00+02:00,9801.000000000018,1.99
2024-04-25 20:45:00+02:00,9801.000000000018,1.99
2024-04-25 20:50:00+02:00,9801.000000000018,1.99
2024-04-25 20:55:00+02:00,9801.000000000018,1.99
2024-04-25 21:00:00+02:00,9801.000000000018,1.99
2024-04-26 14:30:00+02:00,9801.000000000018,1.99
2024-04-26 14:35:00+02:00,9801.000000000018,1.99
2024-04-26 14:40:00+02:00,9801.000000000018,1.99
2024-04-26 14:45:00+02:00,9801.000000000018,1.99
2024-04-26 14:50:00+02:00,9801.000000000018,1.99
2024-04-26 14:55:00+02:00,9801.000000000018,1.99
2024-04-26 15:00:00+02:00,9801.000000000018,1.99
2024-04-26 15:05:00+02:00,9801.000000000018,1.99
2024-04-26 15:10:00+02:00,9801.000000000018,1.99
2024-04-26 15:15:00+02:00,9801.000000000018,1.99
2024-04-26 15:20:00+02:00,9801.000000000018,1.99
2024-04-26 15:25:00+02:00,9801.000000000018,1.99
2024-04-26 15:30:00+02:00,9801.000000000018,1.99
2024-04-26 15:35:00+02:00,9801.000000000018,1.99
2024-04-26 15:40:00+02:00,9801.000000000018,1.99
2024-04-26 15:45:00+02:00,9801.000000000018,1.99
2024-04-26 15:50:00+02:00,9801.000000000018,1.99
2024-04-26 15:55:00+02:00,9801.000000000018,1.99
2024-04-26 16:00:00+02:00,9801.000000000018,1.99
2024-04-26 16:05:00+02:00,9801.000000000018,1.99
2024-04-26 16:10:00+02:00,9801.000000000018,1.99
2024-04-26 16:15:00+02:00,9801.000000000018,1.99
2024-04-26 16:20:00+02:00,9801.000000000018,1.99
2024-04-26 16:25:00+02:00,9801.000000000018,1.99
2024-04-26 16:30:00+02:00,9801.000000000018,1.99
2024-04-26 16:35:00+02:00,9801.000000000018,1.99
2024-04-26 16:40:00+02:00,9801.000000000018,1.99
2024-04-26 16:45:00+02:00,9801.000000000018,1.99
2024-04-26 16:50:00+02:00,9801.000000000018,1.99
2024-04-26 16:55:00+02:00,9801.000000000018,1.99
2024-04-26 17:00:00+02:00,9801.000000000018,1.99
2024-04-26 17:05:00+02:00,9801.000000000018,1.99
2024-04-26 17:10:00+02:00,9801.000000000018,1.99
2024-04-26 17:15:00+02:00,9801.000000000018,1.99
2024-04-26 17:20:00+02:00,9801.000000000018,1.99
2024-04-26 17:25:00+02:00,9801.000000000018,1.99
2024-04-26 17:30:00+02:00,9801.000000000018,1.99
2024-04-26 17:35:00+02:00,9801.000000000018,1.99
2024-04-26 17:40:00+02:00,9801.000000000018,1.99
2024-04-26 17:45:00+02:00,9801.000000000018,1.99
2024-04-26 17:50:00+02:00,9801.000000000018,1.99
2024-04-26 17:55:00+02:00,9801.000000000018,1.99
2024-04-26 18:00:00+02:00,9801.000000000018,1.99
2024-04-26 18:05:00+02:00,9801.000000000018,1.99
2024-04-26 18:10:00+02:00,9801.000000000018,1.99
2024-04-26 18:15:00+02:00,9801.000000000018,1.99
2024-04-26 18:20:00+02:00,9801.000000000018,1.99
2024-04-26 18:25:00+02:00,9801.000000000018,1.99
2024-04-26 18:30:00+02:00,9801.000000000018,1.99
2024-04-26 18:35:00+02:00,9801.000000000018,1.99
2024-04-26 18:40:00+02:00,9801.000000000018,1.99
2024-04-26 18:45:00+02:00,9801.000000000018,1.99
2024-04-26 18:50:00+02:00,9801.000000000018,1.99
2024-04-26 18:55:00+02:00,9801.000000000018,1.99
2024-04-26 19:00:00+02:00,9801.000000000018,1.99
2024-04-26 19:05:00+02:00,9801.000000000018,1.99
2024-04-26 19:10:00+02:00,9801.000000000018,1.99
2024-04-26 19:15:00+02:00,9801.000000000018,1.99
2024-04-26 19:20:00+02:00,9801.000000000018,1.99
2024-04-26 19:25:00+02:00,9801.000000000018,1.99
2024-04-26 19:30:00+02:00,9801.000000000018,1.99
2024-04-26 19:35:00+02:00,9801.000000000018,1.99
2024-04-26 19:40:00+02:00,9801.000000000018,1.99
2024-04-26 19:45:00+02:00,9801.000000000018,1.99
2024-04-26 19:50:00+02:00,9801.000000000018,1.99
2024-04-26 19:55:00+02:00,9801.000000000018,1.99
2024-04-26 20:00:00+02:00,9801.000000000018,1.99
2024-04-26 20:05:00+02:00,9801.000000000018,1.99
2024-04-26 20:10:00+02:00,9801.000000000018,1.99
2024-04-26 20:15:00+02:00,9801.000000000018,1.99
2024-04-26 20:20:00+02:00,9801.000000000018,1.99
2024-04-26 20:25:00+02:00,9801.000000000018,1.99
2024-04-26 20:30:00+02:00,9801.000000000018,1.99
2024-04-26 20:35:00+02:00,9801.000000000018,1.99
2024-04-26 20:40:00+02:00,9801.000000000018,1.99
2024-04-26 20:45:00+02:00,9801.000000000018,1.99
2024-04-26 20:50:00+02:00,9801.000000000018,1.99
2024-04-26 20:55:00+02:00,9801.000000000018,1.99
2024-04-26 21:00:00+02:00,9801.000000000018,1.99
2024-04-29 14:30:00+02:00,9801.000000000018,1.99
2024-04-29 14:35:00+02:00,9801.000000000018,1.99
2024-04-29 14:40:00+02:00,9801.000000000018,1.99
2024-04-29 14:45:00+02:00,9801.000000000018,1.99
2024-04-29 14:50:00+02:00,9801.000000000018,1.99
2024-04-29 14:55:00+02:00,9801.000000000018,1.99
2024-04-29 15:00:00+02:00,9801.000000000018,1.99
2024-04-29 15:05:00+02:00,9801.000000000018,1.99
2024-04-29 15:10:00+02:00,9801.000000000018,1.99
2024-04-29 15:15:00+02:00,9801.000000000018,1.99
2024-04-29 15:20:00+02:00,9801.000000000018,1.99
2024-04-29 15:25:00+02:00,9801.000000000018,1.99
2024-04-29 15:30:00+02:00,9801.000000000018,1.99
2024-04-29 15:35:00+02:00,9801.000000000018,1.99
2024-04-29 15:40:00+02:00,9801.000000000018,1.99
2024-04-29 15:45:00+02:00,9801.000000000018,1.99
2024-04-29 15:50:00+02:00,9801.000000000018,1.99
2024-04-29 15:55:00+02:00,9801.000000000018,1.99
2024-04-29 16:00:00+02:00,9801.000000000018,1.99
2024-04-29 16:05:00+02:00,9801.000000000018,1.99
2024-04-29 16:10:00+02:00,9801.000000000018,1.99
2024-04-29 16:15:00+02:00,9801.000000000018,1.99
2024-04-29 16:20:00+02:00,9801.000000000018,1.99
2024-04-29 16:25:00+02:00,9801.000000000018,1.99
2024-04-29 16:30:00+02:00,9801.000000000018,1.99
2024-04-29 16:35:00+02:00,9801.000000000018,1.99
2024-04-29 16:40:00+02:00,9801.000000000018,1.99
2024-04-29 16:45:00+02:00,9801.000000000018,1.99
2024-04-29 16:50:00+02:00,9801.000000000018,1.99
2024-04-29 16:55:00+02:00,9801.000000000018,1.99
2024-04-29 17:00:00+02:00,9801.000000000018,1.99
2024-04-29 17:05:00+02:00,9801.000000000018,1.99
2024-04-29 17:10:00+02:00,9801.000000000018,1.99
2024-04-29 17:15:00+02:00,9801.000000000018,1.99
2024-04-29 17:20:00+02:00,9801.000000000018,1.99
2024-04-29 17:25:00+02:00,9801.000000000018,1.99
2024-04-29 17:30:00+02:00,9801.000000000018,1.99
2024-04-29 17:35:00+02:00,9801.000000000018,1.99
2024-04-29 17:40:00+02:00,9801.000000000018,1.99
2024-04-29 17:45:00+02:00,9801.000000000018,1.99
2024-04-29 17:50:00+02:00,9801.000000000018,1.99
2024-04-29 17:55:00+02:00,9801.000000000018,1.99
2024-04-29 18:00:00+02:00,9801.000000000018,1.99
2024-04-29 18:05:00+02:00,9801.000000000018,1.99
2024-04-29 18:10:00+02:00,9801.000000000018,1.99
2024-04-29 18:15:00+02:00,9801.000000000018,1.99
2024-04-29 18:20:00+02:00,9801.000000000018,1.99
2024-04-29 18:25:00+02:00,9801.000000000018,1.99
2024-04-29 18:30:00+02:00,9801.000000000018,1.99
2024-04-29 18:35:00+02:00,9801.000000000018,1.99
2024-04-29 18:40:00+02:00,9801.000000000018,1.99
2024-04-29 18:45:00+02:00,9801.000000000018,1.99
2024-04-29 18:50:00+02:00,9801.000000000018,1.99
2024-04-29 18:55:00+02:00,9801.000000000018,1.99
2024-04-29 19:00:00+02:00,9801.000000000018,1.99
2024-04-29 19:05:00+02:00,9801.000000000018,1.99
2024-04-29 19:10:00+02:00,9801.000000000018,1.99
2024-04-29 19:15:00+02:00,9801.000000000018,1.99
2024-04-29 19:20:00+02:00,9801.000000000018,1.99
2024-04-29 19:25:00+02:00,9801.000000000018,1.99
2024-04-29 19:30:00+02:00,9801.000000000018,1.99
2024-04-29 19:35:00+02:00,9801.000000000018,1.99
2024-04-29 19:40:00+02:00,9801.000000000018,1.99
2024-04-29 19:45:00+02:00,9801.000000000018,1.99
2024-04-29 19:50:00+02:00,9801.000000000018,1.99
2024-04-29 19:55:00+02:00,9801.000000000018,1.99
2024-04-29 20:00:00+02:00,9801.000000000018,1.99
2024-04-29 20:05:00+02:00,9801.000000000018,1.99
2024-04-29 20:10:00+02:00,9801.000000000018,1.99
2024-04-29 20:15:00+02:00,9801.000000000018,1.99
2024-04-29 20:20:00+02:00,9801.000000000018,1.99
2024-04-29 20:25:00+02:00,9801.000000000018,1.99
2024-04-29 20:30:00+02:00,9801.000000000018,1.99
2024-04-29 20:35:00+02:00,9801.000000000018,1.99
2024-04-29 20:40:00+02:00,9801.000000000018,1.99
2024-04-29 20:45:00+02:00,9801.000000000018,1.99
2024-04-29 20:50:00+02:00,9801.000000000018,1.99
2024-04-29 20:55:00+02:00,9801.000000000018,1.99
2024-04-29 21:00:00+02:00,9801.000000000018,1.99
2024-04-30 14:30:00+02:00,9801.000000000018,1.99
2024-04-30 14:35:00+02:00,9801.000000000018,1.99
2024-04-30 14:40:00+02:00,9801.000000000018,1.99
2024-04-30 14:45:00+02:00,9801.000000000018,1.99
2024-04-30 14:50:00+02:00,9801.000000000018,1.99
2024-04-30 14:55:00+02:00,9801.000000000018,1.99
2024-04-30 15:00:00+02:00,9801.000000000018,1.99
2024-04-30 15:05:00+02:00,9801.000000000018,1.99
2024-04-30 15:10:00+02:00,9801.000000000018,1.99
2024-04-30 15:15:00+02:00,9801.000000000018,1.99
2024-04-30 15:20:00+02:00,9801.000000000018,1.99
2024-04-30 15:25:00+02:00,9801.000000000018,1.99
2024-04-30 15:30:00+02:00,9801.000000000018,1.99
2024-04-30 15:35:00+02:00,9801.000000000018,1.99
2024-04-30 15:40:00+02:00,9801.000000000018,1.99
2024-04-30 15:45:00+02:00,9801.000000000018,1.99
2024-04-30 15:50:00+02:00,9801.000000000018,1.99
2024-04-30 15:55:00+02:00,9801.000000000018,1.99
2024-04-30 16:00:00+02:00,9801.000000000018,1.99
2024-04-30 16:05:00+02:00,9801.000000000018,1.99
2024-04-30 16:10:00+02:00,9801.000000000018,1.99
2024-04-30 16:15:00+02:00,9801.000000000018,1.99
2024-04-30 16:20:00+02:00,9801.000000000018,1.99
2024-04-30 16:25:00+02:00,9801.000000000018,1.99
2024-04-30 16:30:00+02:00,9801.000000000018,1.99
2024-04-30 16:35:00+02:00,9801.000000000018,1.99
2024-04-30 16:40:00+02:00,9801.000000000018,1.99
2024-04-30 16:45:00+02:00,9801.000000000018,1.99
2024-04-30 16:50:00+02:00,9801.000000000018,1.99
2024-04-30 16:55:00+02:00,9801.000000000018,1.99
2024-04-30 17:00:00+02:00,9801.000000000018,1.99
2024-04-30 17:05:00+02:00,9801.000000000018,1.99
2024-04-30 17:10:00+02:00,9801.000000000018,1.99
2024-04-30 17:15:00+02:00,9801.000000000018,1.99
2024-04-30 17:20:00+02:00,9801.000000000018,1.99
2024-04-30 17:25:00+02:00,9801.000000000018,1.99
